:START_ID,:END_ID,:TYPE
#12583,#12647,HAS_PROPERTIES
#12976,#12647,HAS_PROPERTIES
#12985,#12647,HAS_PROPERTIES
#13331,#12647,HAS_PROPERTIES
#13340,#12647,HAS_PROPERTIES
#13685,#12647,HAS_PROPERTIES
#13694,#12647,HAS_PROPERTIES
#14040,#12647,HAS_PROPERTIES
#14049,#12647,HAS_PROPERTIES
#14394,#12647,HAS_PROPERTIES
#14403,#12647,HAS_PROPERTIES
#14749,#12647,HAS_PROPERTIES
#14758,#12647,HAS_PROPERTIES
#15103,#12647,HAS_PROPERTIES
#15112,#12647,HAS_PROPERTIES
#26941,#26995,HAS_PROPERTIES
#29098,#26995,HAS_PROPERTIES
#29127,#26995,HAS_PROPERTIES
#31313,#26995,HAS_PROPERTIES
#31342,#26995,HAS_PROPERTIES
#31371,#26995,HAS_PROPERTIES
#26941,#26996,HAS_PROPERTIES
#29098,#26996,HAS_PROPERTIES
#29127,#26996,HAS_PROPERTIES
#31313,#26996,HAS_PROPERTIES
#31342,#26996,HAS_PROPERTIES
#31371,#26996,HAS_PROPERTIES
#26941,#26997,HAS_PROPERTIES
#29098,#26997,HAS_PROPERTIES
#29127,#26997,HAS_PROPERTIES
#31313,#26997,HAS_PROPERTIES
#31342,#26997,HAS_PROPERTIES
#31371,#26997,HAS_PROPERTIES
#26941,#26998,HAS_PROPERTIES
#29098,#26998,HAS_PROPERTIES
#29127,#26998,HAS_PROPERTIES
#31313,#26998,HAS_PROPERTIES
#31342,#26998,HAS_PROPERTIES
#31371,#26998,HAS_PROPERTIES
#26941,#26999,HAS_PROPERTIES
#29098,#26999,HAS_PROPERTIES
#29127,#26999,HAS_PROPERTIES
#31313,#26999,HAS_PROPERTIES
#31342,#26999,HAS_PROPERTIES
#31371,#26999,HAS_PROPERTIES
#19275,#19327,HAS_PROPERTIES
#20755,#19327,HAS_PROPERTIES
#19275,#19328,HAS_PROPERTIES
#20755,#19328,HAS_PROPERTIES
#19275,#19329,HAS_PROPERTIES
#20755,#19329,HAS_PROPERTIES
#19275,#19330,HAS_PROPERTIES
#20755,#19330,HAS_PROPERTIES
#20657,#20709,HAS_PROPERTIES
#20726,#20709,HAS_PROPERTIES
#20657,#20710,HAS_PROPERTIES
#20726,#20710,HAS_PROPERTIES
#20657,#20711,HAS_PROPERTIES
#20726,#20711,HAS_PROPERTIES
#20657,#20712,HAS_PROPERTIES
#20726,#20712,HAS_PROPERTIES
#17341,#17392,HAS_PROPERTIES
#17409,#17392,HAS_PROPERTIES
#17786,#17392,HAS_PROPERTIES
#17815,#17392,HAS_PROPERTIES
#17341,#17393,HAS_PROPERTIES
#17409,#17393,HAS_PROPERTIES
#17786,#17393,HAS_PROPERTIES
#17815,#17393,HAS_PROPERTIES
#17341,#17394,HAS_PROPERTIES
#17409,#17394,HAS_PROPERTIES
#17786,#17394,HAS_PROPERTIES
#17815,#17394,HAS_PROPERTIES
#17341,#17395,HAS_PROPERTIES
#17409,#17395,HAS_PROPERTIES
#17786,#17395,HAS_PROPERTIES
#17815,#17395,HAS_PROPERTIES
#17532,#17585,HAS_PROPERTIES
#17602,#17585,HAS_PROPERTIES
#17844,#17585,HAS_PROPERTIES
#17873,#17585,HAS_PROPERTIES
#36497,#17585,HAS_PROPERTIES
#36526,#17585,HAS_PROPERTIES
#36555,#17585,HAS_PROPERTIES
#36584,#17585,HAS_PROPERTIES
#17532,#17586,HAS_PROPERTIES
#17602,#17586,HAS_PROPERTIES
#17844,#17586,HAS_PROPERTIES
#17873,#17586,HAS_PROPERTIES
#36497,#17586,HAS_PROPERTIES
#36526,#17586,HAS_PROPERTIES
#36555,#17586,HAS_PROPERTIES
#36584,#17586,HAS_PROPERTIES
#17532,#17587,HAS_PROPERTIES
#17602,#17587,HAS_PROPERTIES
#17844,#17587,HAS_PROPERTIES
#17873,#17587,HAS_PROPERTIES
#36497,#17587,HAS_PROPERTIES
#36526,#17587,HAS_PROPERTIES
#36555,#17587,HAS_PROPERTIES
#36584,#17587,HAS_PROPERTIES
#17532,#17588,HAS_PROPERTIES
#17602,#17588,HAS_PROPERTIES
#17844,#17588,HAS_PROPERTIES
#17873,#17588,HAS_PROPERTIES
#36497,#17588,HAS_PROPERTIES
#36526,#17588,HAS_PROPERTIES
#36555,#17588,HAS_PROPERTIES
#36584,#17588,HAS_PROPERTIES
#17716,#17769,HAS_PROPERTIES
#17902,#17769,HAS_PROPERTIES
#17716,#17770,HAS_PROPERTIES
#17902,#17770,HAS_PROPERTIES
#17716,#17771,HAS_PROPERTIES
#17902,#17771,HAS_PROPERTIES
#17716,#17772,HAS_PROPERTIES
#17902,#17772,HAS_PROPERTIES
#23162,#23229,HAS_PROPERTIES
#23251,#23229,HAS_PROPERTIES
#23162,#23230,HAS_PROPERTIES
#23251,#23230,HAS_PROPERTIES
#23162,#23231,HAS_PROPERTIES
#23251,#23231,HAS_PROPERTIES
#23162,#23232,HAS_PROPERTIES
#23251,#23232,HAS_PROPERTIES
#23162,#23233,HAS_PROPERTIES
#23251,#23233,HAS_PROPERTIES
#7639,#7710,HAS_PROPERTIES
#7899,#7710,HAS_PROPERTIES
#22136,#7710,HAS_PROPERTIES
#22292,#7710,HAS_PROPERTIES
#7639,#7711,HAS_PROPERTIES
#7899,#7711,HAS_PROPERTIES
#22136,#7711,HAS_PROPERTIES
#22292,#7711,HAS_PROPERTIES
#7639,#7712,HAS_PROPERTIES
#7899,#7712,HAS_PROPERTIES
#22136,#7712,HAS_PROPERTIES
#22292,#7712,HAS_PROPERTIES
#7639,#7713,HAS_PROPERTIES
#7899,#7713,HAS_PROPERTIES
#22136,#7713,HAS_PROPERTIES
#22292,#7713,HAS_PROPERTIES
#7639,#7714,HAS_PROPERTIES
#7899,#7714,HAS_PROPERTIES
#22136,#7714,HAS_PROPERTIES
#22292,#7714,HAS_PROPERTIES
#21821,#21896,HAS_PROPERTIES
#21929,#21896,HAS_PROPERTIES
#21821,#21897,HAS_PROPERTIES
#21929,#21897,HAS_PROPERTIES
#21821,#21898,HAS_PROPERTIES
#21929,#21898,HAS_PROPERTIES
#21821,#21899,HAS_PROPERTIES
#21929,#21899,HAS_PROPERTIES
#21821,#21900,HAS_PROPERTIES
#21929,#21900,HAS_PROPERTIES
#24596,#24657,HAS_PROPERTIES
#24680,#24657,HAS_PROPERTIES
#24768,#24657,HAS_PROPERTIES
#24813,#24657,HAS_PROPERTIES
#31431,#24657,HAS_PROPERTIES
#31476,#24657,HAS_PROPERTIES
#24596,#24658,HAS_PROPERTIES
#24680,#24658,HAS_PROPERTIES
#24768,#24658,HAS_PROPERTIES
#24813,#24658,HAS_PROPERTIES
#31431,#24658,HAS_PROPERTIES
#31476,#24658,HAS_PROPERTIES
#24596,#24659,HAS_PROPERTIES
#24680,#24659,HAS_PROPERTIES
#24768,#24659,HAS_PROPERTIES
#24813,#24659,HAS_PROPERTIES
#31431,#24659,HAS_PROPERTIES
#31476,#24659,HAS_PROPERTIES
#24596,#24660,HAS_PROPERTIES
#24680,#24660,HAS_PROPERTIES
#24768,#24660,HAS_PROPERTIES
#24813,#24660,HAS_PROPERTIES
#31431,#24660,HAS_PROPERTIES
#31476,#24660,HAS_PROPERTIES
#35783,#35839,HAS_PROPERTIES
#35854,#35839,HAS_PROPERTIES
#36125,#35839,HAS_PROPERTIES
#36151,#35839,HAS_PROPERTIES
#35783,#35840,HAS_PROPERTIES
#35854,#35840,HAS_PROPERTIES
#36125,#35840,HAS_PROPERTIES
#36151,#35840,HAS_PROPERTIES
#35783,#35841,HAS_PROPERTIES
#35854,#35841,HAS_PROPERTIES
#36125,#35841,HAS_PROPERTIES
#36151,#35841,HAS_PROPERTIES
#35783,#35842,HAS_PROPERTIES
#35854,#35842,HAS_PROPERTIES
#36125,#35842,HAS_PROPERTIES
#36151,#35842,HAS_PROPERTIES
#35783,#35843,HAS_PROPERTIES
#35854,#35843,HAS_PROPERTIES
#36125,#35843,HAS_PROPERTIES
#36151,#35843,HAS_PROPERTIES
#36423,#36479,HAS_PROPERTIES
#36423,#36480,HAS_PROPERTIES
#36423,#36481,HAS_PROPERTIES
#36423,#36482,HAS_PROPERTIES
#36423,#36483,HAS_PROPERTIES
#4968,#5035,HAS_PROPERTIES
#5057,#5035,HAS_PROPERTIES
#5106,#5035,HAS_PROPERTIES
#4968,#5036,HAS_PROPERTIES
#5057,#5036,HAS_PROPERTIES
#5106,#5036,HAS_PROPERTIES
#4968,#5037,HAS_PROPERTIES
#5057,#5037,HAS_PROPERTIES
#5106,#5037,HAS_PROPERTIES
#4968,#5038,HAS_PROPERTIES
#5057,#5038,HAS_PROPERTIES
#5106,#5038,HAS_PROPERTIES
#36892,#36978,HAS_PROPERTIES
#37065,#36978,HAS_PROPERTIES
#37195,#36978,HAS_PROPERTIES
#37456,#36978,HAS_PROPERTIES
#37586,#36978,HAS_PROPERTIES
#37716,#36978,HAS_PROPERTIES
#36892,#36979,HAS_PROPERTIES
#37065,#36979,HAS_PROPERTIES
#37195,#36979,HAS_PROPERTIES
#37456,#36979,HAS_PROPERTIES
#37586,#36979,HAS_PROPERTIES
#37716,#36979,HAS_PROPERTIES
#36892,#36980,HAS_PROPERTIES
#37065,#36980,HAS_PROPERTIES
#37195,#36980,HAS_PROPERTIES
#37456,#36980,HAS_PROPERTIES
#37586,#36980,HAS_PROPERTIES
#37716,#36980,HAS_PROPERTIES
#36892,#36981,HAS_PROPERTIES
#37065,#36981,HAS_PROPERTIES
#37195,#36981,HAS_PROPERTIES
#37456,#36981,HAS_PROPERTIES
#37586,#36981,HAS_PROPERTIES
#37716,#36981,HAS_PROPERTIES
#36686,#36804,HAS_PROPERTIES
#37325,#36804,HAS_PROPERTIES
#36686,#36805,HAS_PROPERTIES
#37325,#36805,HAS_PROPERTIES
#36686,#36806,HAS_PROPERTIES
#37325,#36806,HAS_PROPERTIES
#36686,#36807,HAS_PROPERTIES
#37325,#36807,HAS_PROPERTIES
